0.087
0.049
0.077
0.049
0.058
0.049
0.039
0.068
0.096
0.058
0.068
0.068
0.068
0.077
0.058
0.096
0.02
0.068
0.068
0.058
0.068
0.077
0.096
0.049
0.049
0.049
0.087
0.068
0.049
0.058
0.03
0.068
0.039
0.087
0.058
0.02
0.049
0.049
0.058
0.077
0.058
0.087
0.058
0.096
0.049
0.03
0.058
0.049
0.049
0.087
0.087
0.068
0.068
0.049
0.058
0.077
0.049
0.077
0.068
0.087
0.039
0.087
0.049
0.077
0.077
0.058
0.087
0.049
0.039
0.096
0.058
0.068
0.049
0.068
0.096
0.058
0.087
0.087
0.068
0.058
0.077
0.058
0.049
0.087
0.049
0.096
0.087
0.03
0.058
0.049
0.077
0.068
0.058
0.087
0.058
0.049
0.058
0.058
0.077
0.039
