0.467
0.514
0.476
0.486
0.523
0.438
0.599
0.533
0.58
0.59
0.599
0.523
0.467
0.561
0.505
0.467
0.542
0.486
0.495
0.438
0.542
0.476
0.533
0.495
0.476
0.552
0.514
0.514
0.523
0.542
0.467
0.476
0.523
0.486
0.514
0.542
0.571
0.476
0.552
0.533
0.514
0.495
0.561
0.552
0.552
0.514
0.542
0.448
0.58
0.599
0.599
0.523
0.542
0.523
0.571
0.58
0.495
0.59
0.59
0.495
0.523
0.542
0.486
0.542
0.495
0.542
0.486
0.599
0.505
0.552
0.467
0.58
0.486
0.495
0.467
0.599
0.514
0.552
0.58
0.505
0.571
0.542
0.467
0.542
0.523
0.58
0.58
0.542
0.514
0.533
0.533
0.514
0.599
0.523
0.533
0.523
0.467
0.495
0.552
0.599
