0.571
0.628
0.561
0.571
0.571
0.58
0.58
0.599
0.599
0.599
0.561
0.599
0.561
0.552
0.571
0.542
0.561
0.58
0.571
0.599
0.59
0.561
0.59
0.59
0.571
0.618
0.552
0.59
0.571
0.599
0.59
0.58
0.561
0.59
0.571
0.599
0.59
0.561
0.58
0.599
0.609
0.561
0.561
0.571
0.571
0.609
0.628
0.571
0.59
0.552
0.609
0.59
0.561
0.599
0.609
0.59
0.59
0.58
0.58
0.599
0.561
0.571
0.571
0.58
0.58
0.571
0.552
0.552
0.561
0.599
0.609
0.552
0.571
0.59
0.59
0.59
0.571
0.618
0.599
0.609
0.571
0.609
0.561
0.58
0.59
0.58
0.571
0.552
0.59
0.609
0.59
0.571
0.561
0.609
0.609
0.59
0.628
0.561
0.609
0.542
