0.542
0.552
0.571
0.542
0.571
0.561
0.561
0.599
0.58
0.542
0.542
0.571
0.599
0.561
0.542
0.514
0.552
0.571
0.58
0.58
0.542
0.571
0.561
0.552
0.58
0.571
0.571
0.552
0.552
0.552
0.561
0.561
0.552
0.552
0.542
0.561
0.552
0.59
0.533
0.552
0.59
0.561
0.58
0.542
0.571
0.552
0.561
0.571
0.58
0.533
0.552
0.542
0.542
0.523
0.542
0.552
0.561
0.514
0.571
0.561
0.561
0.59
0.561
0.552
0.552
0.58
0.561
0.58
0.58
0.58
0.542
0.542
0.571
0.571
0.58
0.552
0.552
0.552
0.571
0.561
0.59
0.561
0.561
0.571
0.552
0.561
0.552
0.561
0.59
0.599
0.542
0.59
0.561
0.571
0.552
0.58
0.561
0.561
0.571
0.59
