0.998
0.96
0.989
0.989
0.989
0.989
0.97
0.989
0.979
0.989
0.96
0.989
0.97
0.941
0.97
0.97
0.998
0.97
0.989
0.97
0.989
0.979
0.96
0.96
0.998
0.97
0.96
0.998
0.951
0.97
1.008
0.951
0.989
0.989
0.932
0.989
0.979
0.989
0.979
0.97
0.989
0.979
0.979
0.951
0.97
0.96
0.989
1.008
0.979
0.979
0.97
0.989
0.96
0.96
0.97
0.998
0.97
0.97
0.97
0.979
0.96
0.97
0.998
0.998
0.96
0.989
0.998
0.989
0.941
0.979
0.998
0.96
0.979
0.97
0.97
0.97
0.951
0.989
1.008
0.951
1.008
0.951
0.96
0.96
0.97
0.979
0.951
0.951
0.96
0.97
0.998
0.97
0.922
0.951
0.998
0.96
0.998
0.998
0.989
0.97
