0.058
0.087
0.03
0.058
0.106
0.087
0.087
0.058
0.039
0.068
0.096
0.058
0.049
0.068
0.011
0.049
0.049
0.058
0.106
0.068
0.039
0.011
0.049
0.087
0.049
0.039
0.087
0.03
0.058
0.068
0.077
0.049
0.058
0.03
0.039
0.049
0.039
0.077
0.049
0.115
0.03
0.077
0.058
0.049
0.077
0.096
0.077
0.058
0.077
0.001
0.03
0.058
0.049
0.02
0.087
0.03
0.039
0.039
0.096
0.011
0.068
0.039
0.087
0.058
0.087
0.077
0.106
0.03
0.077
0.068
0.106
0.096
0.077
0.02
0.049
0.077
0.039
0.096
0.039
0.077
0.011
0.03
0.058
0.077
0.058
0.058
0.011
0.068
0.058
0.049
0.049
0.039
0.068
0.039
0.058
0.039
0.058
0.106
0.039
0.049
