0.523
0.542
0.505
0.514
0.495
0.495
0.561
0.523
0.505
0.552
0.505
0.552
0.495
0.561
0.542
0.552
0.552
0.561
0.542
0.514
0.571
0.523
0.523
0.542
0.542
0.552
0.58
0.533
0.542
0.523
0.552
0.514
0.523
0.542
0.523
0.552
0.552
0.542
0.514
0.542
0.533
0.552
0.514
0.533
0.542
0.561
0.561
0.542
0.523
0.542
0.523
0.609
0.542
0.571
0.533
0.533
0.58
0.542
0.561
0.571
0.58
0.59
0.571
0.561
0.561
0.552
0.552
0.561
0.523
0.542
0.542
0.58
0.561
0.552
0.552
0.542
0.571
0.571
0.58
0.533
0.561
0.542
0.571
0.561
0.552
0.552
0.571
0.542
0.542
0.552
0.542
0.571
0.561
0.542
0.59
0.561
0.561
0.542
0.552
0.571
