0.125
0.096
0.134
0.125
0.106
0.125
0.125
0.144
0.106
0.115
0.115
0.134
0.106
0.087
0.096
0.153
0.134
0.144
0.106
0.163
0.144
0.077
0.134
0.106
0.134
0.096
0.115
0.096
0.096
0.106
0.106
0.106
0.153
0.106
0.115
0.125
0.172
0.106
0.096
0.115
0.096
0.153
0.144
0.087
0.125
0.106
0.134
0.134
0.134
0.125
0.153
0.144
0.153
0.096
0.125
0.106
0.144
0.125
0.096
0.134
0.106
0.134
0.106
0.163
0.144
0.106
0.153
0.144
0.134
0.144
0.163
0.106
0.115
0.125
0.106
0.115
0.125
0.125
0.144
0.144
0.106
0.106
0.134
0.106
0.077
0.134
0.106
0.144
0.144
0.106
0.134
0.125
0.163
0.125
0.096
0.106
0.077
0.115
0.087
0.125
